sentence,kmeans_cluster,x,y
bảo hành đổi xe nha shop,1,-4.963254,-30.508919
hãng gọi,1,-10.72931,-21.146706
hôm cầm đẩy tưởng chỉ hoá khung lệch,1,-24.063807999999998,-4.505376
xe bảo hành,1,-6.367083999999999,-34.228443
ship 5h chiều,1,12.686785,-19.337238
ship phương mai,1,9.78208,-26.632589000000003
hình gia,1,0.7067869999999999,-4.674557
gửi trực ban a kiều quang hưng đội hình giúp cám ơn,1,-5.106783999999999,-20.130005
dac tiki,1,-21.235603,-5.7148129999999995
link fko,1,-19.557093,-4.458719
phí ship coá thay đổi,1,13.715063,-21.39348
chiều đặt mai giao,1,-14.018176,-31.229397
cửa hàng mai cửa hả,1,-5.082688,-8.940682
bây hàng,1,-13.568723,-20.243216
uh,1,-3.4275900000000004,-22.533699
ảnh gọi ll,1,-26.417640999999996,-16.628239
ok thanks,1,0.538796,-19.344358
bảo ship giúp,1,2.891695,-32.626987
dt hộ,1,-19.459827,-16.653767000000002
tối giao,1,-14.673176999999999,-31.50668
mai đi tặng,1,-7.820784,-17.807436
ship đê quai âu,1,12.910986999999999,-23.154093
oki ship đi,1,11.978695,-18.829617000000002
tức shopee hoàn tiền p shop đăng,1,10.571271000000001,-15.291635000000001
tức shopee đặt,1,-14.650170000000001,-6.750868
gọi bảo giao ròi shop kiểm tra giúp đi đặt hàng t6 tuần,1,-13.648273999999999,-20.597467
gọi shop,1,-1.4145020000000001,-1.832731
bảo đen mãi máy,1,-7.0171399999999995,-31.054785
shop nghỉ máy giúp giao hàng giao đồ,1,-6.575599,-18.891973
điện a bảo hiểm tra mãi gọi,1,-9.421632,-27.256109000000002
vận viettel,1,4.3799,-16.098366
gửi hình giúp,1,-24.840398999999998,-29.074173
duyên kệ a gửi kệ đấy,1,-11.768641,-1.456653
hỗ trợ thanks,1,2.3346880000000003,-11.544093
mai giao tớ giờ hành chính cục thuế 187 giảng võ điện thoại 0946943979 nhé,1,-27.101584999999996,-18.084635000000002
ok mai giao tớ giờ hành chính cục thuế 187 giảng võ điện thoại 0946943979 nhé,1,-27.097078000000003,-18.080755
giao hạn,1,-24.210415,-21.854069
ok 4h 6h tối bận,1,-29.99963,-18.053141
chiều 5 4h chờ,1,2.874979,-14.431784
ok chiều 5 giao gọi điện shop được,1,-15.272723000000001,-26.528471000000003
chiều 5 giao được,1,-9.608161,-23.71521
shopee 750,1,-18.970007,-6.736066
ship giúp nhed,1,6.251922,-24.723875
sợ hôm 5h30,1,-24.535818,-12.864422
hôm shop 5h30,1,-6.910316000000001,0.07136100000000001
giúp nha,1,-21.725254,-28.299791
chế độ bảo hành,1,-3.3158480000000004,-32.302849
0611001932161 đinh hải ngân hàng vietcombank chi nhánh,1,-29.525022999999997,-12.587132
gửi nha,1,-22.771261,-27.996744
giao 5 30,1,-9.632419,-23.703073999999997
sản keangnam gửi lễ tân hạnh b707,1,6.62115,-33.683975
giao gửi lễ tân giúp sản,1,-4.3540589999999995,-15.275789999999999
ảnh bảo gửi vp trung tâm,1,-2.0701560000000003,-26.662907
bgio hàng,1,-21.281696,-18.648529
trưa ship gọi bảo hàng đường,1,2.826079,-31.581923
hàng kiểm tra xe hải phòng,1,-9.535471000000001,-18.466864
chiều gửi,1,-8.478611,-15.06696
hàng xong toán,1,-18.072682999999998,-28.726614
shopee 1599k,1,-19.004244,-6.726033999999999
nãy hãng bảo chỉ 7,1,0.7418060000000001,-24.908045
dạng đi công tác,1,3.2682849999999997,-16.692968
chụp gửi,1,-14.009169,-14.681729999999998
ché độ bảo hành nhi,1,-1.7641330000000002,-29.525765999999997
sài mấy bữa chạy,1,7.3838490000000006,-11.670800999999999
shop đơn,1,-1.501425,0.383921
chờ nhắn,1,-24.069544,-18.843339999999998
xe mamago compact nhắn,1,-21.860518,-9.361684
bảo hành shop đăng,1,-4.542914,-32.645164
mamago bảo hành,1,-2.9221,-33.191517
hàng nhắn,1,-18.675945000000002,-29.64382
ship hàng 4h,1,6.4287529999999995,-24.598387
tm giao hàng kiểm tra khoản,1,-17.992967999999998,-30.568871
giao 4h giúp,1,-13.827677,-24.525055
ok tối báo,1,-3.838774,-0.9317280000000001
hàng like new,1,-33.121696,-19.259901
quen hàng,1,-20.232924,-18.836983
tưởng,1,4.806386,-9.74107
check báo,1,-7.0311259999999995,-3.9370550000000004
mũ bảo hành shop thể hỗ trợ trừ tiền đi giúp mua mũ bảo hành hic,1,-2.568541,-28.548506
bảo mua xong hu hu,1,-0.9952540000000001,-26.772856
quây hàng quảng châu shop hàng hãng ảnh ảnh thể,1,-5.369078,-6.420808
chat bây,1,-27.2691,-9.398485
giao 1,1,-2.217104,-4.262175
7h tối,1,-30.063908,-18.309189
gửi hướng lắp,1,-12.388463,-13.134177
nhắn shopee lơù,1,-15.804908,-15.240366
tuần,1,2.3941220000000003,-8.400863000000001
hàng sẵn,1,-7.917658,-8.844741
trực tiếp,1,-17.112957,-16.147514
đơn 2h,1,-22.580503,-15.469647
chiều bến cửa hàng,1,-3.329371,-9.158833999999999
thanks shop là có địa chỉ bảo hành,1,-0.6033270000000001,-32.573494000000004
chẳng lẻ shop bán mà biết công ty nào sản xuất và địa chỉ bảo hành,1,-0.576408,-25.178417
ý hỏi công ty nào sản xuất đia chỉ bảo hành,1,-0.581669,-25.225397
mai gấp,1,-10.327767999999999,-27.978983000000003
mai giao tận ocean park đấy,1,-26.295603000000003,-20.759339999999998
gọi gọi 0904175246,1,-8.407583,-26.197010000000002
ship hành hộ,1,-0.145949,-34.839539
mai nhắn,1,-14.962028,-33.317046999999995
ok bây giao 5h \,1,-24.88129,-20.998005
shop hôm,1,-0.947939,-1.167094
đặt 2sp,1,-19.59284,-4.056166
nhắn đặt hàng,1,-20.927814,-26.788870000000003
gửi đg link,1,-16.414436,-6.255143
ghi bảo hành việt nam,1,-1.171429,-31.413765
sài gòn nhỡ máy bảo hành,1,-4.423258000000001,-28.866674
quên hôm đặt kịp tầm 2h kịp 3h đi,1,-19.860567,-13.495113
mai ship 23 khu tập thể 33b phạm ngũ lão hoàn kiếm hát,1,3.332907,-17.558851
mai mấy giao,1,-14.189703,-31.363844
đồ giao hả,1,-4.765042,-9.418349000000001
giao tước 5h giúp,1,-23.418425,-21.580395000000003
xuất hoá đơn giúp ship giúp,1,5.4352,-25.693396
hủy đơn shopee,1,-15.985988,-8.713003
hủy đơn đặt shop ship thể,1,-2.183484,-10.974200999999999
shop up giúp,1,-5.931139,0.021849
ok mua nha,1,-3.6078300000000003,0.40999399999999997
ship đinh lễ hành,1,1.491319,-27.077261
đặt shopee hỗ trợ giao hàng,1,-13.509514000000001,-10.775891
tưởng 100 đăng,1,-28.412522999999997,-7.835799000000001
duyệt xếp ship hàng giúp,1,6.368279,-23.322369000000002
ship shopee rẻ,1,-3.330425,-16.339520999999998
hình thức toán,1,-12.225883,-1.616291
ship 1 221 âu,1,5.404857,-13.378786999999999
link báo lỗi,1,-9.217808,-7.369622
hôm aeon,1,-29.806096999999998,-20.553482000000002
bảo hành bao,1,-7.630134,-34.370377000000005
hàng joovy đảm bảo hãng,1,-0.967232,-27.399485
shop check giúp,1,-3.0443279999999997,-1.5889309999999999
ghế bảo hành,1,-5.962442,-34.273407
chiều dâi chiều rộng chiều,1,1.946436,-13.817499
thể kiện hàng đóng,1,-0.814333,-9.146091
rịa vũng tàu phí giao hàng shop,1,7.8894210000000005,-17.510815
giúp bè size 1m4 x2m giúp ảnh,1,-12.452972,-0.7532220000000001
bit đổi hàng,1,-19.945263,-18.633577
nằm châm dính chỉ viết,1,-25.622383,-3.853482
đổi hàng,1,-18.46332,-26.148874
hàng bật nhạc,1,-10.34397,-0.301029
liên hệ giúp,1,-14.459563000000001,-27.096216
sản 16 ngõ 230 ngách 230/21/21 mễ trì thượng 0986511899 yến gửi zain,1,6.6159,-33.853088
check inbox giúp,1,-8.917749,-2.990312
nhắn nha,1,-10.616284,-30.70652
facebook đào ánh hoàng mua facebook kia nhắn shop,1,0.9007639999999999,-5.538263
địa chỉ sữa ta,1,10.660627999999999,-27.957822999999998
s kiểm tra giúp đoen hàng gửi,1,-15.853991,-21.934578
check giùm,1,-21.022795000000002,-14.995667000000001
shipper báo delay giao hàng,1,-19.151226,-18.954182
hôm hàng,1,-19.587870000000002,-32.433617
đặt đơn,1,-13.106041000000001,-10.405945
nâng đi,1,-21.047024,-9.874538000000001
mai mn shop,1,-2.484179,-19.681196
đấy gửi tặng,1,-7.178217,-13.695549
hoá đơn,1,5.306659,-18.926044
đih hoa đơn,1,-26.98237,-9.459850999999999
hoa đơn,1,0.023281,-5.088198
gửi đà nẵng chứa,1,-32.773056,-17.50672
yên tâm mua tặng cháu nội bé cạnh mua địa chỉ,1,1.826169,-4.621885
đơn hàng gửi covit cấm,1,-20.80551,-18.393836999999998
gọi hic,1,-8.121085,-26.031133999999998
ok giúp,1,-20.937883,-28.397501000000002
bọc giúp túi nilong đen,1,-23.608694,-10.518394
gửi shopee đắt phí 2% shop,1,8.437782,-15.685405
gửi 2 bảo mô tả,1,-1.1034540000000002,-26.680128000000003
chỗ,1,1.9832130000000001,-4.650431
ok shop tai chiếu bảo hành,1,-2.433559,-28.923371999999997
phiếu bảo hành hả,1,-3.462322,-31.839952
phiếu bảo hành đầu,1,-3.293876,-32.23325
hôm liên lạc shop,1,0.21662800000000001,-22.192711
hic chờ chiều tối,1,1.176122,-14.627137
ok shop gọi qa,1,-6.103321,-1.980838
cố gắng ship giúp,1,6.843033,-25.405483
tg bảo hành,1,-2.880922,-33.172401
ship chiều 28 nha,1,7.261558999999999,-27.300929999999997
bảo hành 2,1,-5.672451000000001,-34.346745
sợ quên,1,3.087597,-8.797488000000001
giao giúp,1,-19.287611,-35.124306
đặt trực tiếp shopee,1,-13.977784,-6.924139
ship 3a ngõ 283 đội cấn nhé 0868907704 khoản,1,3.951665,-21.986517000000003
link shopee món,1,-12.940107000000001,-5.96887
ui mai,1,-25.59812,-23.719131
sợ,1,1.455018,-6.05345
giao tối muộn giao hoa sữa 10-23 vinhome rivẻide,1,-25.576233,-10.946649
tối sợ giao,1,-11.27735,-28.569107000000002
tầm mấy giao,1,-2.02933,-13.0994
chiều ship 57 lý kiệt,1,11.268108999999999,-21.988295
nhắn quên,1,-24.028457999999997,-18.923445
mãi 6h30 hôm ship gọi,1,7.855041,-23.302731
trog hôm ship cũi,1,8.137018,-17.38015
hàng tem bảo hành hãng,1,-2.351775,-31.008526
hàng bảo hành hãng 2,1,-4.241358999999999,-33.378445
ghế zaracos aroma nhập chỉ đợi,1,-25.587885,-3.292158
d ship hộ,1,8.779477,-23.579769
chốt đơn,1,-19.032001,-15.28781
toán shopee,1,-15.033009,-10.843305
shop sẵn hàng,1,-1.7042599999999999,0.601978
12 hàng,1,-14.439328,-19.631923999999998
uh gửi bảo hành thử,1,-2.34919,-31.07723
hỗ trợ giúp,1,-13.010339,-21.270628
thông shopee,1,-15.363114999999999,-8.966206
xuất phiếu nua hàng,1,-22.093164,-16.627085
thể gửi phiếu mua hàng,1,-7.808058,-9.525777
liên hệ shopee chỉ trung gian giao hàng,1,-7.190919,-22.02281
quan tâm chút,1,-28.917049,-6.109184
uh lắm đòi đi nga,1,-23.292706,-9.946527
hủy đơn giao ship hôm,1,6.956204,-25.378889
đi banh chừng hôm ship hàng xếp,1,5.978947,-19.66514
giao hàng,1,-18.676279,-35.988251
đổi,1,-1.497508,-6.770051
cửa hàng,1,-9.664192,-11.146199000000001
shipper báo 4h kém giao hàng,1,-19.951109,-18.519703
hix xong đăng,1,-25.353039000000003,-15.091895999999998
đổi máy nutribaby5in1 hỏng lưỡi hàng bảo hành đổi khay,1,-2.89412,-28.344007
ok mai,1,-13.467834,-28.308352000000003
1 sài gòn đặt link shopee freeship,1,-11.014153,-5.532443
hàng sẵn,1,-7.918009,-8.844498
uh,1,-3.385493,-22.477567999999998
ship đàn ceo,1,11.506506,-22.860075
khoản thi phí la 110k,1,14.369268,-20.627934
ben shopee phí vận 200k,1,7.644193,-19.423256
vovo đảo chiều chỉ ngả ghế chế nắng,1,-25.452642,-3.085563
gọi 2 thê,1,-11.646405999999999,-1.5937290000000002
ship 254c thụy khuê hành giúp,1,1.529942,-26.808601
mai 1 12cm,1,3.796025,-7.609235000000001
chiều mai ship hình hành,1,0.204602,-34.36042
cửa hàng,1,-9.664465,-11.146415
nghĩa chỉ cài giỏ núm cố định,1,-25.707359,-4.166658
đấy nha,1,-3.8779529999999998,-0.292097
ship shopee tầm 55k,1,9.070451,-19.361079999999998
gọi nha,1,-15.018364000000002,-28.120410999999997
link lai,1,-16.837015,-5.417194
giao giúp 3h chiều,1,-13.418942000000001,-24.422972
ship tối bay,1,9.654477,-23.41375
đặt đays,1,-19.610198999999998,-4.062587000000001
shipper gọi 0968782828,1,-27.833384999999996,-17.746868
đặt vô lăng,1,-10.475625,-5.742038
chờ link shopee,1,-14.538332,-6.78958
ok ship 15h chiều điện thoại 0974539881,1,-6.968228,-26.673382
ship 6h chiều,1,12.616467,-19.358524
uki toán,1,-24.830977999999998,-15.807682000000002
ok mai mấy hàng,1,-17.241705,-26.309793
bảo hành động sẵn,1,-3.631421,-32.018204
mai đi,1,-12.063584,-31.46596
tối,1,1.115689,-22.953575
xe bảo hành,1,-6.367083999999999,-34.228443
đặt shope,1,-16.168966,-3.614875
kệ chữ a,1,1.6936209999999998,-6.321032
cua shopee 180k lan,1,-21.395645000000002,-5.712631
bô grab giúp,1,-16.467361,-19.309641
giao giúp,1,-19.287611,-35.124306
ship giúp 11h,1,6.369592,-24.104742
dẽ báo hàng,1,-8.938908999999999,-2.415603
liên hệ,1,7.907433,-30.689080999999998
gửi giúp xe,1,-7.937728999999999,-14.673359
chiều hàng,1,-18.621449,-26.810452
mặt xong giao,1,-15.269585000000001,-26.254194000000002
6h chiều,1,1.603883,-14.453320999999999
chiều giao,1,-13.426673999999998,-31.637459000000003
shop bảo hành hì giúp,1,-2.615079,-31.045941999999997
hỗ trợ,1,2.220802,-10.948596
uh,1,-3.350596,-22.597414
chó đi,1,-21.027361,-9.859946
dòng lảtale chit chat chỉ bé 6m trở,1,-25.706656,-3.4757029999999998
đợi hàng,1,-19.110931,-19.041859
bạn ơi bạn có nhiệt kế đo trán điện tử ạ,1,-30.797259999999998,-14.091067
đổi,1,-1.4974020000000001,-6.769997999999999
gửi xúc cát,1,-17.144009,-13.389975
giao bệnh viện vinmec time city giúp,1,-27.544128000000004,-20.188763
bảo hành ship,1,-2.018859,-35.591904
gọi liên hệ giao giúp nha,1,-14.971238,-28.269268
bảo hành hả,1,-5.259457,-34.338482
hàng chênh hãng hả,1,-8.871307,-0.7333930000000001
check hộ nha,1,-17.063923000000003,-24.644527
uk tối a khoản coa,1,-10.582883,-37.430981
đặt đệm chữ l,1,-17.838684,-1.6909889999999999
xong báo,1,-7.004784,-4.099572
đặt shopee hén,1,-15.881439000000002,-6.424824
gọi ship gọi 6h30 trở đi nghỉ máy gọi dạng đường đi nha shop,1,0.83594,-16.611573999999997
shop giao giúp thu2-thu5 giùm nha,1,-6.108676999999999,-1.6032110000000002
shop sách bảo hành chụp giúp tham khảo,1,-2.491186,-28.207319000000002
núm ti hỗ trợ 3 shop gửi giúp,1,-2.867968,-9.54628
link shopee a,1,-12.243526,-11.463577
ok mai chạy mua 1,1,-2.50001,-7.37183
kệ chữ a,1,1.693491,-6.320968
kệ chữ a,1,1.693472,-6.321168
20/7 free ship ẽral shop,1,9.438889999999999,-13.86447
thể hướng giúp,1,-11.975643,-19.399626
check xong,1,-12.814679,-37.94635
thẻ bảo hành shop,1,-3.9914690000000004,-31.958277000000002
bảo gọi ship,1,2.913694,-32.606518
check giúp nha,1,-20.875122,-28.647321999999996
ok mua hộ,1,-5.474872,-5.181166999999999
ship bảo hành bao,1,-7.573732000000001,-34.510052
hình thức toán,1,-12.225963,-1.616215
toán hàng thông,1,-13.769948999999999,-20.848482
ship giúp 2 set bé gái 583 nguyễn trãi 0985883555 hành,1,3.274756,-10.386607000000001
gửi ảnh giúp,1,-24.86484,-29.060973999999998
ghế mai,1,-5.031125,-10.227375
chỗ,1,1.983225,-4.6504129999999995
đợi check lịch xã báo,1,1.808184,-11.571247
gửi tiền cọc,1,6.475025,-16.864069
mai ghế,1,-5.031125,-10.227375
tầm 6h co ship,1,14.097296,-20.512131
giao hàng,1,-18.676308,-35.98819
giao tam nao hả,1,1.232189,-11.103197
giao vô lăng va dây nhr,1,-28.415857,-11.947942999999999
mấy dán nam châm,1,-29.23237,-6.926469
uh,1,-3.354685,-22.488091
tối cửa mấy,1,-3.675644,-6.014168
giao giúp,1,-19.287577,-35.124287
thông,1,-26.649445,-13.816234
hỗ trợ hãng,1,1.960362,-10.447716999999999
lỗi video gửi,1,-12.912794,-13.967857
gửi nha,1,-22.771261,-27.996744
hôm shop nghỉ ship hàng,1,5.242815,-27.182089
chờ báo,1,-7.858072999999999,-2.347331
tuần bảo hành nha,1,-2.2787029999999997,-32.202628999999995
gởi hàng ngóng,1,-32.987209,-19.227339
hàng toán cọc kh,1,-21.725866,-16.249095999999998
ship dùm nha,1,7.364367999999999,-27.407518
địu đi du lịch,1,-21.237087,-9.357051
ok mai đổi,1,-13.803365,-26.412212
giao shop gọi nha shop,1,-20.055346,-23.435658
chat bây,1,-27.268921000000002,-9.398236
báo giúp giúp chờ,1,-17.361855,-25.615602
công gửi nhầm ảnh,1,-12.404269000000001,-14.476794
hàng đi tặng,1,-7.186747,-13.865479999999998
mai tặng,1,-7.686605999999999,-18.066267
hàng đi tặng,1,-7.186744999999999,-13.865480999999999
giao hàng,1,-18.676212,-35.988102000000005
sợ,1,1.454715,-6.055033
máy hướng sử dụng tiếng việt bảo hành hả shop,1,-4.3228230000000005,-28.478775
đặt đth,1,-19.540321,-4.026917
uh okie tối mai đàn,1,-9.076819,-23.554659
hôm tầm 18h chiều đổi,1,1.076624,-14.528782000000001
mai shop đổi 1m6,1,-5.8175300000000005,-1.968896
hdan lắp đặt,1,-16.70401,-2.6231880000000003
hôm bận nhắn,1,-23.876473999999998,-19.210138
hôm giao hàng,1,-18.206806,-34.053356
mai đi,1,-12.063584,-31.46596
hôm 9h,1,-29.711201000000003,-20.559917000000002
5h 30 giao,1,-24.618992000000002,-21.599295
giao hàng,1,-18.676282999999998,-35.988113
uh,1,-3.379525,-22.401451
cửa hàng,1,-9.664508999999999,-11.146709
giao hôm tối hả shop,1,-5.272942,-13.881433
note giấy “ gửi bảo vệ chỗ trâm” okie,1,-25.783772,-9.989322999999999
đơn giản,1,-22.91189,-15.194065
dặn giúp,1,-20.331421,-20.5359
bảo gửi trâm gọi,1,1.724105,-30.438093
shipper giúp,1,-14.081484,-21.816370000000003
gửi bảo vệ hộ,1,1.622638,-30.570704
xong laiá màn hình,1,-23.44346,-11.517389999999999
pin,1,-27.443726,-5.011105000000001
phiền shop xíu mai 6 vẫm hàng kiểm tra hàng 7 nghỉ chỉ mai hànhg 7 bé đi cảm ơn,1,-5.177553,-20.097048
tuần,1,2.395091,-8.400718
hôm quên ship mấy tuần đi,1,-0.8938379999999999,-13.412648999999998
s gửi giúp nha,1,-22.087563,-27.272167
s gửi hàng giúp kịp nè,1,-13.792826000000002,-18.076498
hôm mai giúp,1,-16.330946,-33.906428999999996
ship cod gửi tiền shipper,1,10.386119,-19.169769
gọi page,1,-27.366234000000002,-17.688316
shopee ui,1,-16.066517,-8.24802
check giúp,1,-19.761963,-29.704813
ok thanks,1,0.538858,-19.344458
cố giúp 11 12,1,-19.209845,-16.775316
tầm 11h 12h hàng,1,-23.233706,-15.077113
ship tầm 11h trưa,1,11.482424,-23.077505
tiện,1,-28.636545,-11.914483
ship viện nhi,1,12.926286,-23.091843
chỗ,1,1.983225,-4.6504129999999995
mai qa,1,-25.861181,-23.471027
đặt giao 6,1,-13.2452,-11.252061999999999
shop nhwó kỹ gửi giúp nha,1,-6.081867,-0.6597149999999999
shop shop kiểm kỹ hàng giúp nha lỡ lỗi máy đi gửi đổi cực lắm shop,1,-4.830317,-4.1319550000000005
5h chiều,1,1.2509649999999999,-14.514303
thử,1,-27.024527000000003,-8.434794
ship nha trang,1,7.539697,-27.748554
lắm,1,0.967289,-5.505026
gửi dây giúp,1,-13.651157999999999,-16.632510999999997
tuần đi,1,-19.22941,-9.794112
giao giúp mai kia,1,-15.726448000000001,-31.150728000000004
link shopee xúc cát,1,-15.965704999999998,-6.154019
nhắn shopee,1,-23.051579999999998,-29.177862
bảo hành ghế ô tô,1,-4.96068,-30.297176
5h,1,-30.050232,-18.56912
mai chờ,1,-25.518948,-23.808321
chat bây,1,-27.268990999999996,-9.398536
mai tối sợ chồng muộn,1,-8.682153999999999,-22.924259
